,Unnamed: 0,rid,smiles,category,p_score,graph,graph2
102,308,R1000103,*CC(*)c1ccccc1C(=O)OCCN(C)C,known,0.7474,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'amine'})]","[('*CC(*)*', '*c1ccccc1*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccccc1*', '*C(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*C(*)=O', '*O*', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*O*', '*CC*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*CC*', '*N(C)C', {'iclass': 'hydrocarbon', 'jclass': 'amine'})]"
103,309,R1000104,*CC(*)c1ccc(C(=O)OCCN(C)C)cc1,known,0.8039,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'amine'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*C(*)=O', '*O*', {'iclass': 'ketone', 'jclass': 'heteroatomic'}), ('*O*', '*CC*', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), ('*CC*', '*N(C)C', {'iclass': 'hydrocarbon', 'jclass': 'amine'})]"
104,310,R1000105,*CC(*)c1ccccc1OC,known,0.6354,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*c1ccccc1*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccccc1*', '*OC', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
105,312,R1000106,*CC(*)c1ccccc1Cl,known,0.4947,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*c1ccccc1Cl', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
106,317,R1000107,*CC(*)c1ccccc1F,known,0.673,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*c1ccccc1F', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
107,318,R1000108,*CC(*)c1cccc(C)c1,known,0.5066,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1cccc(C)c1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
108,325,R1000109,*CC(*)c1cccc(CC)c1,known,0.5786,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1cccc(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1cccc(*)c1', '*CC', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
109,326,R1000110,*CC(*)c1cccc(-c2ccc(-c3ccccc3)cc2)c1,known,0.6803,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1cccc(*)c1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1cccc(*)c1', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*c1ccccc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
110,327,R1000111,*CC(*)c1cccc(Cl)c1,known,0.6953,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*c1cccc(Cl)c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
111,334,R1000112,*CC(*)c1cccc(F)c1,known,0.6824,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*c1cccc(F)c1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
112,336,R1000113,*CC(*)c1ccc(C)cc1,known,0.5332,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(C)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
113,354,R1000114,*CC(*)c1ccc(CC)cc1,known,0.6996,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*CC', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
114,355,R1000115,*CC(*)c1ccc(C(C)C)cc1,known,0.6794,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(C)C', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
115,359,R1000116,*CC(*)c1ccc(CCCC)cc1,known,0.6935,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*CCCC', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
116,360,R1000117,*CC(*)c1ccc(C(C)(C)C)cc1,known,0.7205,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(C)(C)C', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
117,370,R1000118,*CC(*)c1ccc(C(C)CC)cc1,known,0.6235,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(C)CC', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
118,371,R1000119,*CC(*)c1ccc(CCCCCC)cc1,known,0.6463,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*CCCCCC', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
119,373,R1000120,*CC(*)c1ccc(CCCCCCCC)cc1,known,0.6959,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*CCCCCCCC', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
120,374,R1000121,*CC(*)c1ccc(CCCCCCCCC)cc1,known,0.5809,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*CCCCCCCCC', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
121,375,R1000122,*CC(*)c1ccc(CCCCCCCCCC)cc1,known,0.5796,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*CCCCCCCCCC', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
122,376,R1000123,*CC(*)c1ccc(CCCCCCCCCCCC)cc1,known,0.577,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*CCCCCCCCCCCC', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
123,377,R1000124,*CC(*)c1ccc(CCCCCCCCCCCCCC)cc1,known,0.5768,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*CCCCCCCCCCCCCC', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
124,378,R1000125,*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,known,0.5766,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*CCCCCCCCCCCCCCCC', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
125,380,R1000126,*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,known,0.5761,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*CCCCCCCCCCCCCCCCCC', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
126,381,R1000127,*CC(*)c1ccc(-c2ccccc2)cc1,known,0.7622,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*c1ccccc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'})]"
127,382,R1000128,*CC(*)c1ccc(COCCOCC)cc1,known,0.8278,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CC*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
128,383,R1000129,*CC(*)c1ccc(C#N)cc1,known,0.7518,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*c1ccc(C#N)cc1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
129,384,R1000130,*CC(*)c1ccc(Cl)cc1,known,0.7412,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*c1ccc(Cl)cc1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
130,402,R1000131,*CC(*)c1ccc(Br)cc1,known,0.5144,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*c1ccc(Br)cc1', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
131,413,R1000132,*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,known,0.5466,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
132,414,R1000133,*CC(*)c1ccc(C(C)=NO)cc1,known,0.615,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'alcohol'})]","[('*CC(*)*', '*c1ccc(C(C)=NO)cc1', {'iclass': 'hydrocarbon', 'jclass': 'alcohol'})]"
133,415,R1000134,*CC(*)c1ccc(C(C)(C)O)cc1,known,0.5805,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'alcohol'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(C)(C)O', {'iclass': 'hydrocarbon', 'jclass': 'alcohol'})]"
134,416,R1000135,*CC(*)c1ccc(C(C)(O)CC)cc1,known,0.548,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'alcohol'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(C)(O)CC', {'iclass': 'hydrocarbon', 'jclass': 'alcohol'})]"
135,417,R1000136,*CC(*)c1ccc(C(C)(O)CCC)cc1,known,0.5476,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'alcohol'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(C)(O)CCC', {'iclass': 'hydrocarbon', 'jclass': 'alcohol'})]"
136,418,R1000137,*CC(*)c1ccc(C(C)(O)CCCC)cc1,known,0.5489,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'alcohol'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(C)(O)CCCC', {'iclass': 'hydrocarbon', 'jclass': 'alcohol'})]"
137,419,R1000138,*CC(*)c1ccc(C(C)(O)CCCCC)cc1,known,0.5494,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'alcohol'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(C)(O)CCCCC', {'iclass': 'hydrocarbon', 'jclass': 'alcohol'})]"
138,420,R1000139,*CC(*)c1ccc(C(O)CCN(C)C)cc1,known,0.5381,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'alcohol'}), (2, 3, {'iclass': 'alcohol', 'jclass': 'amine'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*CCC(*)O', {'iclass': 'hydrocarbon', 'jclass': 'alcohol'}), ('*CCC(*)O', '*N(C)C', {'iclass': 'alcohol', 'jclass': 'amine'})]"
139,421,R1000140,*CC(*)c1ccc(C(O)CCN2CCCCC2)cc1,known,0.5313,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'alcohol'}), (2, 3, {'iclass': 'alcohol', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*CCC(*)O', {'iclass': 'hydrocarbon', 'jclass': 'alcohol'}), ('*CCC(*)O', '*N1CCCCC1', {'iclass': 'alcohol', 'jclass': 'heteroatomic'})]"
140,422,R1000141,*CC(*)c1ccc(C(O)CCN2CCOCC2)cc1,known,0.525,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'alcohol'}), (2, 3, {'iclass': 'alcohol', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*CCC(*)O', {'iclass': 'hydrocarbon', 'jclass': 'alcohol'}), ('*CCC(*)O', '*N1CCOCC1', {'iclass': 'alcohol', 'jclass': 'heteroatomic'})]"
141,424,R1000142,*CC(*)c1ccc(COC)cc1,known,0.7365,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*OC', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'})]"
142,425,R1000143,*CC(*)c1ccc(COCCO)cc1,known,0.7506,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'alcohol'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CCO', {'iclass': 'heteroatomic', 'jclass': 'alcohol'})]"
143,426,R1000144,*CC(*)c1ccc(COCCC)cc1,known,0.7693,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
144,427,R1000145,*CC(*)c1ccc(COCCCC)cc1,known,0.7885,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
145,428,R1000146,*CC(*)c1ccc(COCCCCO)cc1,known,0.7035,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'alcohol'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CCCCO', {'iclass': 'heteroatomic', 'jclass': 'alcohol'})]"
146,429,R1000147,*CC(*)c1ccc(COC(C)CC)cc1,known,0.7315,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*C(C)CC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
147,430,R1000148,*CC(*)c1ccc(COCCCCCC)cc1,known,0.7815,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CCCCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
148,431,R1000149,*CC(*)c1ccc(COCCOCCCC)cc1,known,0.8187,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (2, 3, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (3, 4, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'}), (4, 5, {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), (5, 6, {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C*', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*C*', '*O*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CC*', {'iclass': 'hydrocarbon', 'jclass': 'heteroatomic'}), ('*O*', '*CCCC', {'iclass': 'heteroatomic', 'jclass': 'hydrocarbon'})]"
149,432,R1000150,*CC(*)c1ccc(C(=O)N(C)C)cc1,known,0.7319,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'amine'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*C(*)=O', '*N(C)C', {'iclass': 'ketone', 'jclass': 'amine'})]"
150,433,R1000151,*CC(*)c1ccc(C(=O)N(CC)CC)cc1,known,0.7672,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'amine'}), (3, 4, {'iclass': 'amine', 'jclass': 'hydrocarbon'}), (3, 5, {'iclass': 'amine', 'jclass': 'hydrocarbon'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*C(*)=O', '*N(*)*', {'iclass': 'ketone', 'jclass': 'amine'}), ('*N(*)*', '*CC', {'iclass': 'amine', 'jclass': 'hydrocarbon'})]"
151,434,R1000152,*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,known,0.7153,"[(0, 1, {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), (1, 2, {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), (2, 3, {'iclass': 'ketone', 'jclass': 'heteroatomic'})]","[('*CC(*)*', '*c1ccc(*)cc1', {'iclass': 'hydrocarbon', 'jclass': 'hydrocarbon'}), ('*c1ccc(*)cc1', '*C(*)=O', {'iclass': 'hydrocarbon', 'jclass': 'ketone'}), ('*C(*)=O', '*N1CCCCC1', {'iclass': 'ketone', 'jclass': 'heteroatomic'})]"
